,mass,volume,temperature,AR,HE,N2,H2,H,O,O2,OH,H2O,HO2,H2O2,CO,CO2,C,CH,CH2,CH2(S),CH3,CH4,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,CH2CHO,CH3CHO,CH3CO,H2CC,OH*,CH*
0.007962027018010773,0.3193304196056018,1.0,2116.533042791528,0.9519877196376126,1.8265767943008736e-27,0.0,1.4143683615340849e-05,5.681340979641917e-06,0.00024167246464306628,0.0030767905367098496,0.0004172201236284663,0.01354709814362339,1.205107517708392e-07,8.679985061528037e-09,0.005878035219606363,0.02483150888930954,7.606237471717609e-19,1.8485059881934435e-19,8.897697689090611e-20,5.2861641819023175e-21,3.107721351623169e-19,2.5990375221664273e-20,7.690716636448786e-10,4.546573082616087e-13,1.5549403491975851e-18,6.948617210272433e-20,1.7520899029980876e-20,7.43826699730908e-26,6.849842195955671e-24,6.504161077381341e-29,1.2413646292168072e-29,1.057179588599085e-34,1.3402114748991723e-37,4.0216868270399e-21,3.6672116516807e-21,3.2149446595871764e-27,7.513170268498369e-28,1.2089339862215066e-26,1.5812037071804433e-27,2.96967120821696e-13,1.0199577870690755e-26
0.008046654963841327,0.3193304196056018,1.0,2117.093031776186,0.9519877196376126,1.8223422277516826e-27,0.0,1.4070910489546785e-05,5.627298977302557e-06,0.0002397383779188225,0.0030672500959686554,0.0004157086584971783,0.013549032072023865,1.2001724558641446e-07,8.595844865281478e-09,0.0058584629683350485,0.024862260607352627,7.604971238231401e-19,1.8252282432998828e-19,8.778905626897184e-20,5.2134589564674075e-21,3.045367649782045e-19,2.5560224416171998e-20,7.592786841925622e-10,4.502889774226173e-13,1.524233032663073e-18,6.808953723664963e-20,1.7215445150753232e-20,7.03599615335707e-26,6.285790495610037e-24,6.380792720861534e-29,1.7082262599255126e-29,7.031648416904955e-35,3.6164695506509985e-37,3.973395946365896e-21,3.618488507460066e-21,3.1474553038731745e-27,7.266577526213721e-28,1.180772455685503e-26,1.452460414782256e-27,2.933059712939244e-13,1.0113766843142023e-26
0.00813128290967188,0.3193304196056018,1.0,2117.6447100867613,0.9519877196376126,1.8203046908639707e-27,0.0,1.3999368092525164e-05,5.574393156030618e-06,0.00023784090279242316,0.0030578331649821055,0.0004142185262219965,0.013550933547359685,1.1953359810537745e-07,8.513484967986227e-09,0.0058391557424914845,0.024892595920041546,7.603540232782652e-19,1.802315231572847e-19,8.693528352346174e-20,5.160896117102222e-21,2.9919633542575433e-19,2.5144905460629255e-20,7.497191437421811e-10,4.4601622605494406e-13,1.494497914270897e-18,6.673759073435217e-20,1.6934299190759734e-20,7.258941076677831e-26,6.725302948745145e-24,5.943095833659579e-29,1.1077751795295994e-29,1.1990023187527388e-34,4.195614395371699e-37,3.935292770624444e-21,3.570841183709898e-21,3.0762295028278006e-27,6.98299348918125e-28,1.1549929376471048e-26,1.5684865427081388e-27,2.897501668304194e-13,1.002697394899754e-26
0.008215910855502433,0.3193304196056018,1.0,2118.1882812523977,0.9519877196376126,1.8169849374866054e-27,0.0,1.3929023330527663e-05,5.522588105162638e-06,0.0002359789909905613,0.003048537072890162,0.0004127492323338469,0.013552803443785453,1.1905952189074782e-07,8.43284983431598e-09,0.005820107575063073,0.024922524202691976,7.601915115984111e-19,1.780008752325445e-19,8.600434814328208e-20,5.103743893390533e-21,2.9393560483466884e-19,2.4789831466460846e-20,7.403851600664457e-10,4.4183593505170603e-13,1.465689175726138e-18,6.54283855245251e-20,1.6658507505938225e-20,7.380270705187741e-26,6.956208558300788e-24,5.863748753429446e-29,9.588890404682595e-30,1.103895705498884e-34,3.063639561561909e-37,3.891140568564564e-21,3.534330477178412e-21,3.006556136416961e-27,6.761877926010714e-28,1.1300280029972378e-26,1.615079908467848e-27,2.8629560471145945e-13,9.943740570858013e-27
0.008300538801332986,0.3193304196056018,1.0,2118.723941722308,0.9519877196376126,1.814669880396484e-27,0.0,1.3859844341926375e-05,5.471849877678529e-06,0.00023415163462594624,0.00303935923237486,0.00041130029862996014,0.013554642602746851,1.1859474056282064e-07,8.353886224838252e-09,0.005801312691958369,0.02495205452750352,7.600083848097854e-19,1.7583712463325796e-19,8.482580798558066e-20,5.032082910323873e-21,2.8811679994201767e-19,2.4400986675450014e-20,7.312691961226631e-10,4.3774511927760914e-13,1.4377639942936345e-18,6.41600783901679e-20,1.63760524567587e-20,6.91358411767119e-26,6.210949222329993e-24,6.040726391372529e-29,1.5315114732413103e-29,5.956432155670987e-35,2.116234881434744e-37,3.84381020144219e-21,3.490947104321098e-21,2.9337109165417708e-27,6.513636245654485e-28,1.1044721828301254e-26,1.42972809503589e-27,2.8293838344794715e-13,9.862468501982373e-27
0.008385166747163539,0.3193304196056018,1.0,2119.2518811855066,0.9519877196376126,1.8130318818320067e-27,0.0,1.3791800436134279e-05,5.422145914433264e-06,0.00023235786429080262,0.0030302971359562874,0.00040987126264245154,0.013556451834485214,1.1813898820500347e-07,8.276543064092449e-09,0.005782765503647434,0.0249811956766943,7.5980985564407895e-19,1.7370315114744163e-19,8.392834957872754e-20,4.9772027983950485e-21,2.829503079706834e-19,2.3988953222512243e-20,7.2236403951904e-10,4.3374092243781084e-13,1.4106931893150548e-18,6.293101936950229e-20,1.6111938050610558e-20,6.751909350244439e-26,6.041520423577216e-24,5.724202583399096e-29,1.3132395286572332e-29,8.75612466923273e-35,4.383951305666853e-37,3.806503081141556e-21,3.44538198007962e-21,2.8767623606024796e-27,6.329972840581339e-28,1.080645956136428e-26,1.402293526762285e-27,2.7967478915582817e-13,9.780756047014534e-27
0.008469794692994092,0.3193304196056018,1.0,2119.7722828720393,0.9519877196376126,1.815112190251736e-27,0.0,1.3724862037897502e-05,5.373444975881175e-06,0.00023059674723802733,0.003021348352829474,0.0004084616768141959,0.013558231919582105,1.1769200891601362e-07,8.200771350724753e-09,0.005764460597483097,0.025009956154565728,7.595957148661313e-19,1.7160757766445637e-19,8.322608904134279e-20,4.9340472025422765e-21,2.786188049053206e-19,2.3680126589982403e-20,7.13662786544771e-10,4.2982061077214827e-13,1.3844435102670201e-18,6.173959428829762e-20,1.586673594420628e-20,7.13544420206222e-26,6.774494463215733e-24,5.32780057915709e-29,7.552754531418208e-30,1.1420017938996582e-34,6.680653456337521e-37,3.768863416798529e-21,3.4120931827657496e-21,2.8085776554143927e-27,6.060544898752943e-28,1.0590229750555912e-26,1.5835851851985497e-27,2.765012858663043e-13,9.699915863858129e-27
0.008554422638824645,0.3193304196056018,1.0,2120.285323836083,0.9519877196376126,1.8190522984944575e-27,0.0,1.3659000639235661e-05,5.325717073809204e-06,0.00022886738557032976,0.0030125105260577823,0.00040707110781335764,0.013559983610362049,1.1725355636776262e-07,8.126524031850822e-09,0.0057463927306680915,0.025038344198552505,7.593620266235382e-19,1.6958538472132258e-19,8.21626450645723e-20,4.8694989447544776e-21,2.7353239575653796e-19,2.3375180458659535e-20,7.051588254221869e-10,4.259815625517319e-13,1.3589722073417433e-18,6.05841867866249e-20,1.56108679954734e-20,7.019947205503957e-26,6.557778405790521e-24,5.48613821331563e-29,1.1687517350780876e-29,6.840442133863521e-35,2.84380227227327e-37,3.722935410634788e-21,3.3745624817313627e-21,2.748426762582465e-27,5.927119882195349e-28,1.036464146374323e-26,1.5166707626523498e-27,2.7341450475696663e-13,9.623091615983901e-27
0.008639050584655198,0.3193304196056018,1.0,2120.791175223803,0.9519877196376126,1.8188735446597874e-27,0.0,1.3594188748894688e-05,5.278933409071556e-06,0.00022716891461072735,0.0030037813695502533,0.00040569913605667437,0.01356170763215329,1.168233933291832e-07,8.05375592640355e-09,0.005728556823284552,0.02506636779017461,7.591127995944912e-19,1.6760508605545723e-19,8.109838192339475e-20,4.804982282108868e-21,2.6811852556384057e-19,2.2947133612852256e-20,6.968458216335e-10,4.22221264574361e-13,1.3342502907998987e-18,5.946335652154318e-20,1.5356364014297874e-20,6.416778258581879e-26,5.5693193097065516e-24,5.627477894352412e-29,1.5000859076659792e-29,5.080145328393055e-35,1.2429418604274594e-37,3.683733496457763e-21,3.327842834175442e-21,2.6899473694213703e-27,5.668170006698266e-28,1.0136230591375175e-26,1.2786665669139795e-27,2.704112349515857e-13,9.546698595515217e-27
0.008723678530485751,0.3193304196056018,1.0,2121.290002527581,0.9519877196376126,1.814787333754201e-27,0.0,1.3530399843500036e-05,5.233066313638323e-06,0.0002255005014108976,0.002995158665153001,0.0004043453551745729,0.013563404684525621,1.1640129122473402e-07,7.982423613231539e-09,0.005710947951633071,0.02509403466550291,7.588521198325846e-19,1.6563501119394165e-19,8.052464810847577e-20,4.769747569098188e-21,2.642323917224274e-19,2.260853177647374e-20,6.887177033875998e-10,4.1853731068383693e-13,1.3102592932889e-18,5.837580501018714e-20,1.5132528453103588e-20,6.537467568772811e-26,5.950744675628869e-24,5.091158460012354e-29,8.614422474486109e-30,1.0520068058851837e-34,8.121253098766232e-37,3.651873380932902e-21,3.2948377742566158e-21,2.6361441073061627e-27,5.582002437653005e-28,9.941314533627812e-27,1.3902044821303033e-27,2.6748841439228707e-13,9.468517182487534e-27
0.008808306476316304,0.3193304196056018,1.0,2121.781965827571,0.9519877196376126,1.8122157640847702e-27,0.0,1.3467608327477333e-05,5.188089195923261e-06,0.00022386134328996417,0.002986640260084111,0.0004030093713921844,0.013565075442465041,1.1598702979426996e-07,7.912485371293905e-09,0.005693561341989964,0.02512135232496773,7.58574593636175e-19,1.637257715471427e-19,7.978648506129469e-20,4.724850514925655e-21,2.6056730613191144e-19,2.243801647974509e-20,6.80768648539565e-10,4.1492739094023436e-13,1.2869634735610418e-18,5.732015098518619e-20,1.4911406611074592e-20,7.077081735903002e-26,6.914451526763502e-24,4.787214089443068e-29,6.621747200245691e-30,8.615105489812134e-35,6.821620238929275e-37,3.610954018139003e-21,3.267354003035658e-21,2.5748022323600502e-27,5.243573761523495e-28,9.756235882234125e-27,1.6199385073289585e-27,2.646431218533314e-13,9.393942357343568e-27
0.008892934422146857,0.3193304196056018,1.0,2122.2672200201664,0.9519877196376126,1.811968656163514e-27,0.0,1.3405789493543613e-05,5.143976488078232e-06,0.00022225066641382707,0.002978224064514863,0.0004016908030212899,0.013566720557467046,1.1558039670947482e-07,7.843901066528271e-09,0.005676392364747697,0.025148328042565324,7.582790751335595e-19,1.6188984341834014e-19,7.855619018057819e-20,4.650675433758656e-21,2.551125075604523e-19,2.2084148563049274e-20,6.72993071909795e-10,4.113892835951336e-13,1.2643237705980315e-18,5.629505055179016e-20,1.466746767089914e-20,6.617912965580295e-26,6.012661993902521e-24,5.239594885012403e-29,1.4156350971167093e-29,4.0133878839216035e-35,5.136421906833295e-38,3.5680913747016376e-21,3.221728779369135e-21,2.5268920436928303e-27,5.311707558935821e-28,9.54093711810078e-27,1.3804451998780566e-27,2.6187256904018913e-13,9.323462223173899e-27
