,mass,volume,temperature,AR,HE,N2,H2,H,O,O2,OH,H2O,HO2,H2O2,CO,CO2,C,CH,CH2,CH2(S),CH3,CH4,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,CH2CHO,CH3CHO,CH3CO,H2CC,OH*,CH*
0.00022967744382987947,6.8598244365615315,1.0,1130.0536585267953,0.8666225330924878,-6.993807201906276e-30,0.0,0.0002305639931459632,6.052802162201997e-11,6.8895693346724376e-09,0.07267707187434506,1.2173628329192352e-09,2.394630582379709e-07,8.708618317768757e-07,2.4176777365982158e-08,0.06046670504584599,1.983321617240014e-06,1.49504390697546e-34,2.6248299387449603e-27,4.909511445738853e-26,3.1152704846107558e-27,2.067473977962476e-21,2.5245055037388635e-21,3.2879076205647025e-12,2.558924333931554e-13,8.427752273348682e-22,3.0509578826684486e-22,1.1290213750246187e-21,5.160401441970797e-41,3.432925129366923e-30,3.649481176180907e-36,2.0414054093205877e-33,2.5905971124631233e-39,1.368824470301745e-36,3.471809622839466e-26,9.891943078470303e-23,1.3363861711868824e-27,7.814175575145909e-27,1.6178066280094744e-25,1.7220267792064584e-38,7.777105489310275e-22,1.41123481369365e-40
0.00023909444084325006,6.8598244365615315,1.0,1130.0578590446967,0.8666225330924878,-6.993807201905794e-30,0.0,0.00023055995785631662,6.36736928212337e-11,7.158499960099632e-09,0.07267694283281628,1.2851229227063319e-09,2.589835774820973e-07,9.265978011224046e-07,2.6563689686347332e-08,0.060466608591442816,2.1348694067297484e-06,1.649305021725285e-34,2.763682861842873e-27,5.317487729139765e-26,3.375609681640001e-27,2.360520662294852e-21,2.9643630443415344e-21,3.4614220284662943e-12,2.77195061436155e-13,9.70976427717338e-22,3.4768764153741013e-22,1.3187171782961297e-21,6.131206899349113e-41,4.027125907471312e-30,4.336061736582054e-36,2.6228397714859454e-33,3.493362336375976e-39,1.8266310214507942e-36,3.655600237665722e-26,1.1085817818384307e-22,1.5268285626345998e-27,9.349917848458092e-27,1.8470826457928045e-25,2.0056622433845284e-38,8.500634633396833e-22,1.4861084797909652e-40
0.0002485114378566206,6.8598244365615315,1.0,1130.0622791810295,0.8666225330924878,-6.993807201906163e-30,0.0,0.0002305557267193861,6.696061764232707e-11,7.4391278020190385e-09,0.0726768078253674,1.3559914865483608e-09,2.7958799875559857e-07,9.84429776544484e-07,2.9122927291004974e-08,0.06046650724445189,2.2941043620289636e-06,1.8186758498537878e-34,2.908726665330916e-27,5.750765965467558e-26,3.652133978761958e-27,2.688365758039139e-21,3.466858764429211e-21,3.642624607798958e-12,2.9980316150205274e-13,1.1153247523427227e-21,3.9547641320709726e-22,1.5350399414955162e-21,7.289033454462449e-41,4.7049985384723255e-30,5.139518592094102e-36,3.351613426675514e-33,4.684164634476694e-39,2.421825823928803e-36,3.8475950438395284e-26,1.2387116284949367e-22,1.7400010046449546e-27,1.1146507147057631e-26,2.103576968203315e-25,2.328265605659975e-38,9.289890599343877e-22,1.5643507893744328e-40
0.0002579284348699912,6.8598244365615315,1.0,1130.066928620185,0.8666225330924878,-6.99380720190656e-30,0.0,0.0002305512910138435,7.039564742176494e-11,7.73199082999778e-09,0.0726766665996598,1.430123884581296e-09,3.0132640394826894e-07,1.0444357772088156e-06,3.186660516793402e-08,0.060466400794533054,2.4613569665767958e-06,2.0046119579117404e-34,3.0602603234311935e-27,6.210897883317646e-26,3.9458363789354555e-27,3.054715255568818e-21,4.039577335137393e-21,3.831882220291903e-12,3.2379386240846324e-13,1.2776112533253042e-21,4.490558144968252e-22,1.7812488410281515e-21,8.668069426707783e-41,5.476481324497923e-30,6.078579005424473e-36,4.2616719864652155e-33,6.248500542614672e-39,3.1919429125285575e-36,4.048191228692548e-26,1.3803770865247997e-22,1.978336782788177e-27,1.3244082311345123e-26,2.3901869216522465e-25,2.694420269806271e-38,1.0150936337896402e-21,1.6461281321495998e-40
0.00026734543188336175,6.8598244365615315,1.0,1130.0718175099967,0.8666225330924878,-6.993807201906544e-30,0.0,0.0002305466415997326,7.39860154646717e-11,8.037655100541098e-09,0.07267651889217308,1.507684466007818e-09,3.242514081504211e-07,1.1066963635372497e-06,3.480779360476218e-08,0.06046628902165902,2.6369729240948825e-06,2.2087128542564638e-34,3.218599407487513e-27,6.699547451231087e-26,4.257781636182169e-27,3.463654352956654e-21,4.690941341192494e-21,4.029581716106482e-12,3.492494692247782e-13,1.45981688555256e-21,5.090870595970016e-22,2.0609747643695837e-21,1.0308397577016027e-40,6.352577440130857e-30,7.174882811515393e-36,5.394266244628246e-33,8.295892532265076e-39,4.1840137651099365e-36,4.257808148842307e-26,1.5344324322770764e-22,2.244519611319693e-27,1.5688684548852801e-26,2.71010607025094e-25,3.109200400088694e-38,1.1090414977729545e-21,1.7316165942837976e-40
0.0002767624288967323,6.8598244365615315,1.0,1130.0769564866714,0.8666225330924878,-6.993807201906336e-30,0.0,0.00023054176889552777,7.7739358478409e-11,8.356716150128994e-09,0.0726763644276446,1.588847096635589e-09,3.484183078108088e-07,1.171294723767982e-06,3.796058002757295e-08,0.06046617169561646,2.8213139424451497e-06,2.4327368408498747e-34,3.384077036408799e-27,7.21850045045589e-26,4.589112360154644e-27,3.91968656982584e-21,5.430301738171061e-21,4.2361310402785815e-12,3.762578520582467e-13,1.6641327759962752e-21,5.763067863331412e-22,2.3782623775220056e-21,1.2256974133987309e-40,7.34546506308101e-30,8.453432275291125e-36,6.799461038296133e-33,1.0966392203491883e-38,5.456834742987481e-36,4.4768886159515987e-26,1.7017982991224717e-22,2.541509648423223e-27,1.8533117772212563e-26,3.0668547379135955e-25,3.5782219350466144e-38,1.2115607778726342e-21,1.8210025785922062e-40
0.0002861794259101029,6.8598244365615315,1.0,1130.082356701154,0.8666225330924878,-6.993807201906258e-30,0.0,0.0002305366628539221,8.166373955773038e-11,8.689800493455767e-09,0.07267620291848163,1.6737957253410946e-09,3.7388523778545244e-07,1.2383167592409567e-06,4.134013608094236e-08,0.06046604857547994,3.0147585601930913e-06,2.6786174397381556e-34,3.557044896632371e-27,7.769674979571378e-26,4.941055712136689e-27,4.427777042269924e-21,6.2680382968168965e-21,4.4519604172748655e-12,4.0491286565542587e-13,1.8929827162791364e-21,6.5153594055700465e-22,2.737617099416884e-21,1.4568768068060224e-40,8.468619034356711e-30,9.94311171853426e-36,8.537950075875976e-33,1.4438804110400523e-38,7.083754673254107e-36,4.705900278456281e-26,1.8834675087883157e-22,2.8725723206075687e-27,2.1837935739046962e-26,3.464313788268155e-25,4.107698986344668e-38,1.3234497921415637e-21,1.914483478089459e-40
0.00029559642292347344,6.8598244365615315,1.0,1130.0880298470124,0.8666225330924878,-6.99380720190633e-30,0.0,0.0002305313129362568,8.576767273945261e-11,9.03756721930749e-09,0.07267603406414454,1.7627249905762074e-09,4.007133379272747e-07,1.3078511684784073e-06,4.496279017268433e-08,0.06046591940905693,3.2177030186146836e-06,2.948481572025378e-34,3.7378743331263256e-27,8.355132995821107e-26,5.314930758719084e-27,4.99340044279898e-21,7.215671188041933e-21,4.677523614552507e-12,4.3531480240710455e-13,2.1490481290092115e-21,7.356897468723318e-22,3.144057577401132e-21,1.7308086908992504e-40,9.736945304432887e-30,1.1677287844303456e-35,1.0683238556683411e-32,1.89410809898158e-38,9.156099234833594e-36,4.945337101816859e-26,2.0805114679631826e-22,3.241310258058617e-27,2.5672575021744564e-26,3.9067620075132506e-25,4.704506216904638e-38,1.4455840751434043e-21,2.012268406168259e-40
0.000305013419936844,6.8598244365615315,1.0,1130.093988189952,0.8666225330924878,-6.993807201906398e-30,0.0,0.00023052570808549885,9.006014914414456e-11,9.400709673073155e-09,0.0726758575504988,1.8558408682484914e-09,4.2896692990314913e-07,1.3799895301288153e-06,4.8846105719099966e-08,0.06046578393230201,3.4305621820269162e-06,3.2446697251115797e-34,3.9269575130888295e-27,8.97709301179975e-26,5.7121565580373584e-27,5.622594017369531e-21,8.285984995395533e-21,4.913299285984474e-12,4.67570881538415e-13,2.4352957871770382e-21,8.297889110914975e-22,3.6031743310833506e-21,2.055011991186552e-40,1.1166929556262992e-29,1.3694503889229815e-35,1.3324267975577566e-32,2.476345940605761e-38,1.1787374547465288e-35,5.195720950140565e-26,2.294087189206552e-22,3.651698675081683e-27,3.011665573815978e-26,4.398917472594994e-25,5.376247863364199e-38,1.5789241441614182e-21,2.1145789871722903e-40
0.00031443041695021457,6.8598244365615315,1.0,1130.100244599051,0.8666225330924878,-6.993807201906391e-30,0.0,0.00023051983669767425,9.45506648123062e-11,9.779957231749535e-09,0.07267567304913422,1.953361363969358e-09,4.5871370495334405e-07,1.4548263846838563e-06,5.300896534918148e-08,0.060465641868698516,3.6537705093997853e-06,3.5697584369623603e-34,4.12470866805469e-27,9.637944128976867e-26,6.134261092596713e-27,6.322016305148752e-21,9.49316661620887e-21,5.159792400525914e-12,5.01795777560511e-13,2.755008797204527e-21,9.349722870503646e-22,4.121195339701405e-21,2.4382756495128665e-40,1.277680155204815e-29,1.6039292754339364e-35,1.6568579214817348e-32,3.2275773086254865e-38,1.5118424654970214e-35,5.457603277917589e-26,2.525445002808803e-22,4.108124592498207e-27,3.526147646523358e-26,4.945983342320559e-25,6.131334168554934e-38,1.724524125046028e-21,2.2216502156476857e-40
0.00032384741396358514,6.8598244365615315,1.0,1130.1068125798326,0.8666225330924878,-6.993807201906353e-30,0.0,0.0002305136865916612,9.92492503186315e-11,1.0176077186842426e-08,0.0726754802166493,2.055517250494979e-09,4.900249233293709e-07,1.5324593147782807e-06,5.747166137972498e-08,0.060465492928605556,3.88778308030008e-06,3.926584624357966e-34,4.331565416068223e-27,1.0340261228560386e-25,6.582890938051234e-27,7.099012201949644e-21,1.0852958561363907e-20,5.417535760395808e-12,5.381121910849324e-13,3.111819806380063e-21,1.0525106699561857e-21,4.7050593334888115e-21,2.8908567520872242e-40,1.4586716907758314e-29,1.8763055587100253e-35,2.0546091058149794e-32,4.1945003427711275e-38,1.932375173165744e-35,5.731566932210032e-26,2.775937028302725e-22,4.6154302865594744e-27,4.1211727581859385e-26,5.553698598612826e-25,6.979065822502568e-38,1.883541076919132e-21,2.3337313755206262e-40
0.0003332644109769557,6.8598244365615315,1.0,1130.1137063092856,0.8666225330924878,-6.99380720190634e-30,0.0,0.00023050724497723923,1.0416650238141344e-10,1.058987673065599e-08,0.07267527869389874,2.1625528595678635e-09,5.229756262376329e-07,1.6129890239011278e-06,6.225599283918571e-08,0.06046533680856829,4.1330766785506576e-06,4.318274101689594e-34,4.547990182029816e-27,1.108682246342881e-25,7.059822381450265e-27,7.961685022936387e-21,1.2382829650761861e-20,5.687091619320463e-12,5.76651465902779e-13,3.509750977540728e-21,1.1838234467528168e-21,5.362497907346018e-21,3.424746025914455e-40,1.661895824615359e-29,2.1925236446880556e-35,2.5413676581692995e-32,5.436788511228288e-38,2.461926509850309e-35,6.01822809832596e-26,3.047026495059569e-22,5.17896159710685e-27,4.808746565512355e-26,6.228394206028588e-25,7.929727959831576e-38,2.0572458032681855e-21,2.4510870735390385e-40
0.00034268140799032626,6.8598244365615315,1.0,1130.1209406729547,0.8666225330924878,-6.993807201906355e-30,0.0,0.00023050049842128476,1.0931361734212337e-10,1.1022205053463262e-08,0.07267506810520193,2.2747269200082722e-09,5.576448611318605e-07,1.6965194133395717e-06,6.738536939233754e-08,0.06046517319058927,4.390150937079703e-06,4.748271260198464e-34,4.774471699087708e-27,1.1880627678869101e-25,7.566973135063404e-27,8.918976407368396e-21,1.4102165030790588e-20,5.9690533950434686e-12,6.175542559926277e-13,3.953254260449464e-21,1.3304958135026038e-21,6.102127461571557e-21,4.053929624549049e-40,1.8898157851423902e-29,2.5594469570659904e-35,3.136066508621537e-32,7.029958546653583e-38,3.1271772774617677e-35,6.318238354729203e-26,3.3402979989059596e-22,5.804621430807933e-27,5.602638273964054e-26,6.977055412378009e-25,8.994693727641154e-38,2.247034107423216e-21,2.5739983162715586e-40
0.00035209840500369683,6.8598244365615315,1.0,1130.1285313042333,0.8666225330924878,-6.993807201906366e-30,0.0,0.00023049343281199953,1.1470242677798304e-10,1.147395554901145e-08,0.07267484805751016,2.392313454610405e-09,5.941159212458104e-07,1.7831576570957003e-06,7.288492251661675e-08,0.06046500174135855,4.659529547604383e-06,5.220373326824644e-34,5.0115266161616596e-27,1.2724919407849868e-25,8.106415672612062e-27,9.980754874808825e-21,1.60324777687573e-20,6.264047488619709e-12,6.609712465035541e-13,4.4472593114767994e-21,1.4942992889692507e-21,6.933552137795914e-21,4.794730163508103e-40,2.1451544203678703e-29,2.985006374543437e-35,3.8615447700037993e-32,9.069638938114277e-38,3.9610602160616495e-35,6.6322868832203e-26,3.6574687940195906e-22,6.49892915771593e-27,6.518641447933722e-26,7.807390749186631e-25,1.0186539484337245e-37,2.4544397637250025e-21,2.7027637159302007e-40
0.0003615154020170674,6.8598244365615315,1.0,1130.1364946259891,0.8666225330924878,-6.993807201906364e-30,0.0,0.00023048603332105229,1.2034543534464678e-10,1.1946068135775957e-08,0.07267461813953034,2.5156027354963842e-09,6.324766003303852e-07,1.873014274470378e-06,7.878162428465288e-08,0.060464822111440004,4.941761539035112e-06,5.738768309227887e-34,5.2597012101557124e-27,1.3623206105646536e-25,8.680391982489549e-27,1.115791405186095e-20,1.819764461828209e-20,6.572735215723801e-12,7.070639333310566e-13,4.997225519452316e-21,1.6772144138502334e-21,7.867479191163644e-21,5.666189920974099e-40,2.4309215057317102e-29,3.478366927617145e-35,4.745342475939415e-32,1.1677039881207898e-37,5.004182496937844e-35,6.961102829092361e-26,4.00040123588291e-22,7.269086632948275e-27,7.574874075637429e-26,8.72790856587165e-25,1.1519172513562441e-37,2.6811486742708077e-21,2.837700793270288e-40
0.00037093239903043796,6.8598244365615315,1.0,1130.1448478946688,0.8666225330924878,-6.993807201906357e-30,0.0,0.000230478284363508,1.2625586090506623e-10,1.2439531698820909e-08,0.07267437792080271,2.644902300472687e-09,6.72819463612247e-07,1.966203199971076e-06,8.510441412770591e-08,0.06046463393441132,5.237422628691574e-06,6.308076680096404e-34,5.5195732082675535e-27,1.457928769856328e-25,9.291329778787032e-27,1.2462481632683484e-20,2.0624168864829377e-20,6.8958148525016424e-12,7.560054661856019e-13,5.609200079034691e-21,1.8814563671999584e-21,8.915848365290407e-21,6.690519122577746e-40,2.750444003463073e-29,4.0501208266918057e-35,5.820657878676962e-32,1.5005621242637992e-37,6.306566691411489e-35,7.305457819954524e-26,4.371116502324058e-22,8.123051504303769e-27,8.792124080102557e-26,9.748001905205516e-25,1.300797258124656e-37,2.9290145277879037e-21,2.979147398994522e-40
0.0003803493960438085,6.8598244365615315,1.0,1130.1536092470335,0.8666225330924878,-6.993807201906356e-30,0.0,0.0002304701695554125,1.3244767709777064e-10,1.2955386654438273e-08,0.07267412695073007,2.7805380351987517e-09,7.152421360472744e-07,2.0628418501506918e-06,9.188433397646486e-08,0.06046443682595498,5.547116650625007e-06,6.933398151287488e-34,5.791753729331372e-27,1.5597284262483568e-25,9.941860691452376e-27,1.3907740276369953e-20,2.3341473481797424e-20,7.234023803544097e-12,8.079815603765499e-13,6.2898825829500366e-21,2.1095038566679593e-21,1.009197703456726e-20,7.893619181397905e-40,3.1073996044103054e-29,4.7125116844921797e-35,7.127500394728533e-32,1.9249565573205734e-37,7.929781025075529e-35,7.666168658704603e-26,4.77180973425383e-22,9.069618658386647e-27,1.0194247248780218e-25,1.0878042657940998e-24,1.4669949190750163e-37,3.2000761408350476e-21,3.1274632686202757e-40
0.0003897663930571791,6.8598244365615315,1.0,1130.1627977496835,0.8666225330924878,-6.993807201906357e-30,0.0,0.00023046167166889384,1.3893565847544687e-10,1.3494727640754569e-08,0.07267386475755593,2.9228553247668076e-09,7.598476090078002e-07,2.163051186941354e-06,9.915467218809493e-08,0.060464230382897145,5.871477065571829e-06,7.620363533017285e-34,6.076889351360256e-27,1.6681667799980674e-25,1.0634840405814424e-26,1.5508361794251988e-20,2.6382228221970584e-20,7.588140898454684e-12,8.631914829760522e-13,7.046696908850714e-21,2.3641317294247978e-21,1.1410723095562317e-20,9.305692559431439e-40,3.505853921684979e-29,5.479694813487159e-35,8.714078915101472e-32,2.4654526277262032e-37,9.949545509076875e-35,8.044100201909058e-26,5.204866753813308e-22,1.0118510773371856e-26,1.1808625630065037e-25,1.2129486042233398e-24,1.65239161351672e-37,3.49657665050602e-21,3.2830317239816127e-40
0.00039918339007054965,6.8598244365615315,1.0,1130.1724334515413,0.8666225330924878,-6.99380720190636e-30,0.0,0.0002304527725846351,1.4573542832543692e-10,1.4058706338199763e-08,0.0726735908472888,3.0722202781803937e-09,8.067445666118025e-07,2.2669557770004185e-06,1.0695111667468697e-07,0.06046401418219171,6.211168557302704e-06,8.375192418505736e-34,6.375664312249912e-27,1.7837297757637413e-25,1.1373371161023097e-26,1.728055612404879e-20,2.9782714736318976e-20,7.958988822431324e-12,9.218491194820694e-13,7.887871216554872e-21,2.6484477524405968e-21,1.2888667861305372e-20,1.0961954214205973e-39,3.9503017488665696e-29,6.368038829924876e-35,1.0638474022915521e-31,3.1531182158698795e-37,1.2458919928503866e-34,8.440168435785044e-26,5.672882537138391e-22,1.1280479017569756e-26,1.3666695794866914e-25,1.351498656877105e-24,1.8590685420193344e-37,3.820984741824442e-21,3.446261538470189e-40
0.0004086003870839202,6.8598244365615315,1.0,1130.1825374394693,0.8666225330924878,-6.99380720190636e-30,0.0,0.00023044345324156596,1.5286350931167776e-10,1.4648534423425429e-08,0.07267330470256983,3.229021030072241e-09,8.560477329745336e-07,2.3746838465335744e-06,1.1531191765378619e-07,0.060463787779846095,6.5668887203781286e-06,9.20475741508593e-34,6.688802852391156e-27,1.9069460681609387e-25,1.2160826853144157e-26,1.9242236756098273e-20,3.3583234333588885e-20,8.34743668767717e-12,9.84184127591061e-13,8.822526992780376e-21,2.965934146687051e-21,1.4544321516362977e-20,1.2903461762333994e-39,4.445712844039664e-29,7.396475769843526e-35,1.2970653175647042e-31,4.0272364404833496e-37,1.5572203386129307e-34,8.855343764781899e-26,6.178681640683511e-22,1.2567415053141398e-26,1.580455790385739e-25,1.5048526779851857e-24,2.089328278595559e-37,4.1760181470730686e-21,3.61758898558088e-40
0.0004180173840972908,6.8598244365615315,1.0,1130.1931318972113,0.8666225330924878,-6.993807201906359e-30,0.0,0.00023043369358361412,1.6033737707907567e-10,1.526548665980375e-08,0.07267300578148073,3.393669123954911e-09,9.078782417387435e-07,2.4863673310108744e-06,1.2427806044719991e-07,0.06046355070978549,6.939369844579485e-06,1.0116655647000258e-33,7.017071707977845e-27,2.0383914592593478e-25,1.3000881107775707e-26,2.1413204472430853e-20,3.7828563569849797e-20,8.754402752519851e-12,1.0504431852138107e-12,9.860778183515177e-21,3.3204944986821243e-21,1.6398354025849123e-20,1.5178084462539562e-39,4.997582755081872e-29,8.586907634360462e-35,1.5794900191077463e-31,5.137470923662799e-37,1.942970412531785e-34,9.290654528292329e-26,6.725340804052617e-22,1.3992475663933126e-26,1.8263678253507434e-25,1.674556020218854e-24,2.3457187340936223e-37,4.564669658187663e-21,3.797480092827528e-40
