,mass,volume,temperature,AR,HE,N2,H2,H,O,O2,OH,H2O,HO2,H2O2,CO,CO2,C,CH,CH2,CH2(S),CH3,CH4,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,CH2CHO,CH3CHO,CH3CO,H2CC,OH*,CH*
0.00020616113556299573,1.2294558304166259,1.0,1543.8407794811517,0.9350792606879356,1.8985203632876713e-28,0.0,4.140759556007689e-06,2.4217670782816325e-05,0.0011642612126303996,0.016961088590843956,0.0001135872292199024,0.0010734100236021744,4.545965254884665e-06,5.413405431726083e-08,0.03143795056715263,0.01413742508462178,1.8347639117097325e-18,2.1845061542800358e-17,9.819708668890118e-17,9.163787712471425e-18,3.73083242516481e-15,1.921135633366164e-15,5.7806313409012635e-08,2.515454540398675e-10,1.6959153370630262e-14,3.1444297688454994e-15,4.742674025019082e-16,1.3100310544488893e-23,7.131275083904622e-20,8.093963741472315e-21,1.0198321700870022e-19,1.3705272226199402e-22,2.180553086668185e-23,1.737987096624968e-18,-5.963079646444778e-16,-2.2562443675521717e-19,-1.3172882290759968e-17,3.7567529866443944e-16,1.3262703763798364e-21,1.630347676700827e-11,1.669113048178603e-26
0.0002062314886756383,1.2294558304166259,1.0,1543.9292821795632,0.9350792606879356,2.119885635231226e-28,0.0,4.140635222283705e-06,2.4218813273925046e-05,0.001164266684349732,0.016958672398736375,0.00011360787234787974,0.0010733902883818904,4.544910578702051e-06,5.412580555248216e-08,0.03143373155915105,0.014144053963184338,1.8218216588067225e-18,2.1718321810509473e-17,9.818208329893204e-17,9.242682350242713e-18,4.024348054757061e-15,1.916983379448753e-15,5.7793134985359955e-08,2.514101771349446e-10,1.695222667516541e-14,3.1248891061716335e-15,4.73692759141901e-16,1.2329971016329349e-23,6.618003992368183e-20,8.479266244380663e-22,8.73575014452646e-20,1.1786706243146794e-22,2.0521477828662675e-23,8.14371848873403e-19,-5.234172483026712e-16,-1.1424547154596999e-20,-1.1867958153780888e-17,-3.618886431863278e-16,5.41712387110207e-22,1.6304592193914713e-11,1.5940669771873526e-26
0.0002063018417882809,1.2294558304166259,1.0,1544.017775456653,0.9350792606879356,2.2441867259404132e-28,0.0,4.1405122264717445e-06,2.4219956903378106e-05,0.0011642720486525486,0.016956256629731145,0.00011362852847484507,0.0010733705239899093,4.543856450951043e-06,5.4117570363862144e-08,0.03142951308082898,0.014150682009507861,1.8145462069867167e-18,2.1730223173384473e-17,9.857989799783498e-17,9.218958526057451e-18,3.804292529840548e-15,1.913991528561616e-15,5.777996370503557e-08,2.512750785251951e-10,1.6945085713920458e-14,3.121273063859708e-15,4.731940706928363e-16,1.1400495144072457e-23,5.887843740571148e-20,9.520939604957932e-22,7.485659573496275e-20,1.0115464921577735e-22,1.9116770165012547e-23,1.0680983266654176e-18,-4.804422043609437e-16,-2.753098316599387e-19,-1.0994438609614375e-17,3.040207287238972e-16,-2.1582865889515264e-23,1.6305706961126786e-11,1.5017855598517206e-26
0.00020637219490092347,1.2294558304166259,1.0,1544.1062593135648,0.9350792606879356,2.1550296054034047e-28,0.0,4.140390564038665e-06,2.422110165529311e-05,0.0011642773055740138,0.016953841283886557,0.000113649197611109,0.0010733507306032299,4.542802870432411e-06,5.4109348685873564e-08,0.0314252951326426,0.014157309222876613,1.8250734408300397e-18,2.1862718182670055e-17,9.905938782910552e-17,9.21580288328454e-18,3.1810760698628194e-15,1.9048600243120628e-15,5.776679921633285e-08,2.5113993740505296e-10,1.6938303851637517e-14,3.125493864207619e-15,4.724299705043696e-16,1.020537511316173e-23,5.0614707200863106e-20,-9.132799788188362e-21,6.500712605141325e-20,8.756698548682402e-23,1.7677564199268513e-23,1.9512987562631866e-18,-1.7062072882495026e-16,2.1774648282316357e-19,-5.702255465111803e-18,2.233950298468025e-15,-2.4599270550691676e-22,1.6306821057916902e-11,1.3836181681846133e-26
0.00020644254801356604,1.2294558304166259,1.0,1544.1947337522224,0.9350792606879356,2.970277969913358e-28,0.0,4.140270230443218e-06,2.422224752033757e-05,0.0011642824550489712,0.01695142636147218,0.00011366987964777664,0.0010733309084042253,4.541749835938853e-06,5.410114048685366e-08,0.03142107771505325,0.01416393560257103,1.8400814342942307e-18,2.199926492311728e-17,9.949168885630647e-17,9.287752771729588e-18,4.177879005735608e-15,1.896909585808725e-15,5.775364177322964e-08,2.510049825137362e-10,1.693139236964126e-14,3.129749519420485e-15,4.717428479835467e-16,8.87791610543306e-24,4.195184734712939e-20,-1.1738286976965429e-20,5.826104234486244e-20,7.747848240731048e-23,1.6274445910644167e-23,3.390625350180331e-18,1.1715411870974067e-16,5.415232879811111e-19,-1.038641343136316e-18,-5.271405023238336e-16,-5.092790019569068e-22,1.630793447618785e-11,1.2532438105812338e-26
0.00020651290112620862,1.2294558304166259,1.0,1544.2831987740806,0.9350792606879356,3.67020634154839e-28,0.0,4.140151221171689e-06,2.4223394485694885e-05,0.0011642874970652119,0.01694901186264736,0.0001136905745403793,0.001073311057571789,4.540697346234927e-06,5.409294571618247e-08,0.03141686082851543,0.014170561147868002,1.8480492707590195e-18,2.2120263726258074e-17,1.0014054955704841e-16,9.322545299932813e-18,3.62066367174822e-15,1.891638156747431e-15,5.774049129142036e-08,2.508702694745017e-10,1.692439450154328e-14,3.119283480734524e-15,4.712092048178841e-16,7.659019096139454e-24,3.563465697243654e-20,-1.1093395140150194e-20,5.334454004344411e-20,7.032872517078512e-23,1.4946816522132733e-23,4.688500229476853e-18,3.015382762155438e-16,4.363049934482679e-19,2.1317781792861756e-18,1.0779433139017058e-15,-7.604770830943952e-22,1.6309047207108747e-11,1.1312166763162712e-26
0.0002065832542388512,1.2294558304166259,1.0,1544.3716543810544,0.9350792606879356,3.117504037697852e-28,0.0,4.140033531713361e-06,2.4224542542724594e-05,0.0011642924315450856,0.01694659778770923,0.00011371128216799766,0.001073291178288275,4.539645400302587e-06,5.4084764343917825e-08,0.031412644473499,0.014177185858038205,1.8535253973845737e-18,2.218547150219797e-17,9.996350560584204e-17,9.29377482832457e-18,4.8033672960596574e-15,1.8970925856097297e-15,5.772734796692137e-08,2.5073598633439666e-10,1.6916731601830233e-14,3.114630734962748e-15,4.711499546806728e-16,6.795414165987575e-24,3.1673664860132036e-20,6.953375242479049e-21,4.8897401136533666e-20,6.468179546921161e-23,1.372614562099437e-23,5.147309141933147e-18,3.9193088887469256e-17,-3.849286172135071e-19,-2.2834119858984997e-18,-2.5182722057104002e-15,-3.654742260786648e-22,1.631015924261803e-11,1.043286977312798e-26
0.00020665360735149378,1.2294558304166259,1.0,1544.4601005733439,0.9350792606879356,8.271690141624376e-29,0.0,4.139917157617177e-06,2.4225691669427543e-05,0.0011642972586158363,0.01694418413652588,0.00011373200265469355,0.0010732712707237182,4.538593996888081e-06,5.407659627246871e-08,0.031408428650459314,0.01418380973235315,1.857729343197726e-18,2.216427105272812e-17,9.978018375638978e-17,9.262130684830063e-18,2.6980054720217257e-15,1.8933580772382674e-15,5.771421110004176e-08,2.506015208946943e-10,1.690992930086783e-14,3.11082306697624e-15,4.706573710302123e-16,6.189374528698227e-24,3.0233937444524194e-20,-2.6445834108783787e-21,4.3793879247864864e-20,5.850030748909869e-23,1.2600455224590469e-23,4.7383112518107785e-18,1.1612967782147781e-16,8.93492959957594e-21,-6.432620743447943e-19,3.542492406397999e-15,1.14860376478286e-22,1.6311270570223168e-11,9.813519675171358e-27
0.00020670410598366931,1.2294558304166259,1.0,1544.523580400455,0.9350792606879356,-3.6646775323810185e-29,0.0,4.139834434098472e-06,2.4226517150000223e-05,0.0011643006572254688,0.016942451907547038,0.00011374688350207452,0.0010732569639719468,4.537839645585748e-06,5.407074149558843e-08,0.031405402910774496,0.014188563755281916,1.8570915978869107e-18,2.2156255947884255e-17,1.0001448225068915e-16,9.228161927084895e-18,3.731030411883086e-15,1.8808566480463128e-15,5.7704785677824246e-08,2.5050477724193696e-10,1.6905260270677032e-14,3.107944906534057e-15,4.698430727867189e-16,5.8138371011360806e-24,2.8193426794538413e-20,-2.0893530130724038e-20,4.119054224757575e-20,5.420761256232441e-23,1.1832291531306733e-23,5.2451291709210275e-18,6.013430542703777e-16,1.3038163630164188e-18,7.18685724484753e-18,8.240698927006188e-16,-4.189519023852462e-22,1.6312067825364422e-11,9.420286070730594e-27
0.00020673975710324848,1.2294558304166259,1.0,1544.5683930887699,0.9350792606879356,-3.007989738843569e-29,0.0,4.139776438602935e-06,2.422710025458185e-05,0.001164303023176363,0.016941229116980386,0.00011375739298857104,0.0010732468549847878,4.537307254883517e-06,5.4066612258291956e-08,0.031403266958656285,0.014191919749647511,1.857883993841426e-18,2.2214050730422914e-17,1.0039533257880102e-16,9.384666593676948e-18,4.304028407165506e-15,1.879514949109859e-15,5.769813393375545e-08,2.50436766621847e-10,1.690154906209932e-14,3.1109496417781803e-15,4.696366610248521e-16,5.5683678552903094e-24,2.4940572499831974e-20,-1.3329442372335401e-20,4.092622635719344e-20,5.274514383021265e-23,1.1317287774601448e-23,6.3903035458986334e-18,6.496038780791455e-16,7.59478652664541e-19,7.901884486289772e-18,-8.481612586582901e-16,-8.943067195935572e-22,1.6312630450556093e-11,9.187044697148365e-27
0.0002067656796734987,1.2294558304166259,1.0,1544.6009756830294,0.9350792606879356,-3.172655989330075e-29,0.0,4.139734479555143e-06,2.4227524409879454e-05,0.0011643047261557108,0.01694034007239875,0.00011376503665623037,0.0010732395000619859,4.536920231099984e-06,5.4063611950838726e-08,0.03140171395539443,0.014194359818478207,1.861687081401158e-18,2.2283771327875237e-17,1.0073125890433136e-16,9.321655818297454e-18,3.716850680106286e-15,1.8802807783022673e-15,5.7693298420358154e-08,2.503873927216887e-10,1.689889706751289e-14,3.1102946099332378e-15,4.695742182780773e-16,5.355608876968024e-24,2.3093702298907837e-20,-7.477409000004159e-21,4.0905475397047474e-20,5.2537644020767514e-23,1.0965498254785487e-23,6.993196680680452e-18,6.050396540386473e-16,2.8040497732735444e-19,7.266390429211554e-18,7.716068767140667e-16,-8.493924631856526e-22,1.631303942885651e-11,8.996509759087916e-27
0.0002067916022437489,1.2294558304166259,1.0,1544.633556999593,0.9350792606879356,-4.6124873631279817e-29,0.0,4.139692697517906e-06,2.4227948706301805e-05,0.0011643064145416158,0.016939451085419367,0.00011377268204707773,0.0010732321413624165,4.5365332805646755e-06,5.406061343381367e-08,0.03140016102452379,0.014196799773570183,1.866889198623516e-18,2.2339730118365065e-17,1.0068252168905002e-16,9.294051730693373e-18,4.125648099936886e-15,1.880272459818978e-15,5.7688463773331306e-08,2.5033800185577476e-10,1.6896224727328165e-14,3.1085596636371282e-15,4.694645555571009e-16,5.135176439585692e-24,2.2021847229816515e-20,-4.7232143730351015e-21,4.072804261975286e-20,5.241602979039239e-23,1.0635318069508908e-23,7.278208991869225e-18,5.91999138438888e-16,2.6770155411968893e-19,7.00198590302257e-18,-4.2990894847629003e-16,-6.228488908715907e-22,1.6313448307714752e-11,8.781280307277484e-27
0.00020681752481399913,1.2294558304166259,1.0,1544.6661370386605,0.9350792606879356,-5.74887600924353e-29,0.0,4.13965109226599e-06,2.4228373144277927e-05,0.0011643080883170826,0.01693856215608482,0.00011378032913945698,0.001073224778895867,4.53614640321514e-06,5.405761671028007e-08,0.031398608166066315,0.01419923961488632,1.8706915908208383e-18,2.2352157842090982e-17,1.004367697687768e-16,9.356624082574534e-18,4.6880844548918095e-15,1.8821845830964046e-15,5.768363008604957e-08,2.502886806312889e-10,1.6893437978911218e-14,3.107561142966846e-15,4.694375840711697e-16,4.9433263278953725e-24,2.1505181659573537e-20,8.170908217345636e-22,4.0346307948650153e-20,5.2028688621134083e-23,1.0327002551700852e-23,7.339775550837125e-18,4.969681784392493e-16,9.838403566945546e-20,5.37514584107135e-18,-2.109374191232804e-15,-3.943068155105598e-22,1.631385708722461e-11,8.58150273825328e-27
0.00020684344738424934,1.2294558304166259,1.0,1544.698715800217,0.9350792606879356,-7.828271800690267e-29,0.0,4.139609663580352e-06,2.4228797722534113e-05,0.001164309747491106,0.016937673284383146,0.00011378797794283542,0.001073217412670618,4.535759598986663e-06,5.4054621774482575e-08,0.03139705538004305,0.014201679342389622,1.871638268100224e-18,2.2334006535687154e-17,1.0036898351162262e-16,9.348310350672486e-18,4.01305247745754e-15,1.8848489643806634e-15,5.767879730917152e-08,2.5023939684347095e-10,1.6890729532811034e-14,3.107263193474447e-15,4.694492068053075e-16,4.802262771531377e-24,2.148786257016417e-20,5.634105924317958e-21,3.9687450258950884e-20,5.1365300553559384e-23,1.0034498688362995e-23,7.201437599684561e-18,3.6087516665079443e-16,-2.700035317534036e-19,3.2626570245408023e-18,-2.600595361529577e-16,-1.71529539865672e-22,1.6314265766910336e-11,8.430821893169558e-27
0.00020686936995449956,1.2294558304166259,1.0,1544.7312932842149,0.9350792606879356,-2.095653913652741e-28,0.0,4.13956841124182e-06,2.4229222439663268e-05,0.0011643113920746545,0.01693678447029817,0.00011379562846907651,0.0010732100426948258,4.535372867818377e-06,5.405162862011743e-08,0.03139550266648086,0.014204118956043286,1.8707098433747547e-18,2.23114204064934e-17,1.0024957408718577e-16,9.26034620507132e-18,3.931421638426079e-15,1.885927997286377e-15,5.767396540383415e-08,2.5019007222521774e-10,1.68880849921605e-14,3.1066367370415232e-15,4.693808515629384e-16,4.710214381396866e-24,2.1627163166191242e-20,7.00859271985746e-21,3.885591131352582e-20,5.052078291633952e-23,9.752790059660826e-24,6.952946655640214e-18,2.8841371642420904e-16,-3.115414960907894e-19,2.106906662053708e-18,-6.332570387263826e-17,5.895156652265855e-23,1.6314674345733188e-11,8.330149617374622e-27
0.00020689529252474977,1.2294558304166259,1.0,1544.7638694906123,0.9350792606879356,-3.3618196551998146e-28,0.0,4.13952733503215e-06,2.4229647294213067e-05,0.0011643130220796009,0.016935895713811894,0.0001138032807309496,0.0010732026689765787,4.534986209627987e-06,5.4048637240832044e-08,0.03139395002540139,0.01420655845581073,1.8694889425216792e-18,2.2291028154042895e-17,1.0011143352840705e-16,9.27831952246921e-18,3.521014399704858e-15,1.8836940023148588e-15,5.766913432363901e-08,2.501406604247763e-10,1.6885642961390493e-14,3.105422780616852e-15,4.691603978511158e-16,4.641762262856136e-24,2.165152490313291e-20,1.7022006541516587e-21,3.80379523113771e-20,4.955927240200841e-23,9.4798036917707e-24,6.7557573577614646e-18,3.493213519828941e-16,-1.0906705899562955e-20,3.1833414374847173e-18,1.1534720831859913e-15,1.8323889869640155e-22,1.6315082822941017e-11,8.254233666349073e-27
0.000206921215095,1.2294558304166259,1.0,1544.7964444197146,0.9350792606879356,-3.526271159050278e-28,0.0,4.139486434723411e-06,2.4230072287544782e-05,0.0011643146374747798,0.01693500701499662,0.00011381093468981836,0.0010731952915264446,4.53459962435102e-06,5.40456476447254e-08,0.031392397456830944,0.014208997841654952,1.8682442457288322e-18,2.2265479676999334e-17,9.994039561236819e-17,9.28646870527886e-18,4.376140880092246e-15,1.882484992107073e-15,5.766430422677991e-08,2.500912947490331e-10,1.6883005023586498e-14,3.1042282209438376e-15,4.6898118388709e-16,4.5795255984710944e-24,2.1373587893132425e-20,8.630569849415584e-22,3.7365081436912675e-20,4.8591050295658885e-23,9.219024324269748e-24,6.69814101573491e-18,3.7688498608340777e-16,1.9376540459123243e-19,3.524599012067813e-18,-1.27775779879401e-15,1.589659980110786e-22,1.6315491198806262e-11,8.184745797751323e-27
0.0002069471376652502,1.2294558304166259,1.0,1544.829018071511,0.9350792606879356,-3.7864570535732776e-28,0.0,4.139445710098091e-06,2.42304974183902e-05,0.0011643162382691647,0.016934118373840526,0.0001138185903551316,0.0010731879103526726,4.534213111921811e-06,5.4042659826037856e-08,0.03139084496078772,0.014211437113538745,1.866623689463122e-18,2.224477539263484e-17,1.000491165177025e-16,9.31511724047031e-18,3.4820035605314606e-15,1.8815735814126484e-15,5.765947503562802e-08,2.500419619176851e-10,1.6880476093318054e-14,3.1033523683832637e-15,4.688283350419023e-16,4.5187599227579536e-24,2.114574398530172e-20,-5.081485303448745e-22,3.671938820510207e-20,4.7693498255340904e-23,8.968876579620133e-24,6.6825588596100525e-18,3.8602336336178626e-16,9.322968900909348e-20,3.821193155832295e-18,1.2836626306997705e-15,7.414991298811876e-23,1.6315899472903146e-11,8.120617252216215e-27
0.00020697306023550042,1.2294558304166259,1.0,1544.8615904462065,0.9350792606879356,-5.423681701318305e-28,0.0,4.139405160930999e-06,2.4230922687414768e-05,0.0011643178244418817,0.01693322979039426,0.00011382624770088125,0.0010731805254652373,4.533826672311128e-06,5.403967378891293e-08,0.03138929253730248,0.014213876271424496,1.86497661279436e-18,2.2233127470213617e-17,9.994015156283403e-17,9.247120846189917e-18,4.6079896889527566e-15,1.8830023013653676e-15,5.7654646847067803e-08,2.4999270949399605e-10,1.6877673083108092e-14,3.1026540580685578e-15,4.687706662717052e-16,4.4667424424129734e-24,2.085854369607298e-20,4.464512212057843e-21,3.6073876007891e-20,4.686210064712604e-23,8.730738265173013e-24,6.633752534428005e-18,3.0780089759565957e-16,-2.4059424513753188e-20,2.390046594255751e-18,-1.986206739343899e-15,7.914786253632216e-23,1.6316307644922582e-11,8.068758988077814e-27
0.00020699898280575064,1.2294558304166259,1.0,1544.8941615435085,0.9350792606879356,-6.978202042054387e-28,0.0,4.139364787013098e-06,2.4231348091086258e-05,0.0011643193960364933,0.016932341264573474,0.00011383390677789356,0.0010731731368703755,4.5334403054404085e-06,5.40366895159376e-08,0.031387740186390164,0.014216315315275133,1.8640045520169296e-18,2.222931297316752e-17,1.0002118744135192e-16,9.313293785473618e-18,2.895287749688094e-15,1.881083736211719e-15,5.7649819425819194e-08,2.4994337618155793e-10,1.687530799529473e-14,3.101734267172544e-15,4.685743903395499e-16,4.416577065144464e-24,2.0779769016947322e-20,-5.788030828682451e-22,3.534637524544596e-20,4.5994206651495834e-23,8.501196526767323e-24,6.529026712279561e-18,3.513545895400903e-16,-8.418538548606331e-21,3.372364790741674e-18,2.944986816001718e-15,1.2070735335122536e-22,1.6316715713668105e-11,8.019462521412078e-27
0.00020701768453905027,1.2294558304166259,1.0,1544.9176590364877,0.9350792606879356,-6.984962627321337e-28,0.0,4.139335768112774e-06,2.4231655079879893e-05,0.0011643205208075027,0.0169317002770004,0.00011383943346576445,0.0010731678041011028,4.533161607738726e-06,5.4034537617623644e-08,0.031386620294197455,0.014218074882748885,1.863885241460908e-18,2.2232192627424147e-17,1.0010552025088884e-16,9.205084937591487e-18,3.4239616480471285e-15,1.8763704573131024e-15,5.764633720791647e-08,2.499076867903406e-10,1.687360059245006e-14,3.100949824397661e-15,4.682697701760976e-16,4.3797016367704926e-24,2.0564572194717455e-20,-8.464717568203975e-21,3.496008405760062e-20,4.536096621283963e-23,8.338580858286092e-24,6.586617879844975e-18,5.311596745391778e-16,5.903741830840699e-19,6.243406166781685e-18,1.5307013398494892e-15,7.203674703734542e-24,1.6317010048449685e-11,7.981571085728555e-27
